FID	IID	Cadmium_Chloride	Caffeine	Calcium_Chloride	Cisplatin	Cobalt_Chloride	Congo_red	Copper	Cycloheximide	Diamide	E6_Berbamine	Ethanol	Formamide	Galactose	Hydrogen_Peroxide	Hydroquinone	Hydroxyurea	Indoleacetic_Acid	Lactate	Lactose	Lithium_Chloride	Magnesium_Chloride	Magnesium_Sulfate	Maltose	Mannose	Menadione	Neomycin	Paraquat	Raffinose	SDS	Sorbitol	Trehalose	Tunicamycin	x4-Hydroxybenzaldehyde	x4NQO	x5-Fluorocytosine	x5-Fluorouracil	x6-Azauracil	Xylose	YNB	YNB:ph3	YNB:ph8	YPD	YPD:15C	YPD:37C	YPD:4C	Zeocin
A01	34	-7.06125321982111	0.0249286899813068	1.03308451625203	0.766977686343216	3.87318389560996	1.22828748030823	-0.0197950553242746	-0.597635975360443	-0.869105569315479	-3.1440668711837	4.45214060924926	0.12917758804936	-0.266859007977073	1.36377667885022	-0.243099809034247	-1.5996893845195	1.53692896756051	2.9660608920974	2.25508153482553	1.08879148177945	1.61625783587944	-1.29729265031883	2.13063781669025	0.821533208699263	0.791879570247346	5.6884202303204	-0.0429430472172887	1.97774597933185	2.2494127196294	1.36957517087082	2.24332155060372	-2.39623814811287	2.45846944774201	-7.09279222145168	0.553546012010125	2.52100542412429	1.21222487742352	1.71380624858835	17.5650244226419	0.101327228124959	-0.127652462499164	23.7490626425636	3.83657665736989	-2.53777634873967	6.71813223264895	-4.96809240760025
A01	35	7.12531320603155	0.477383312841389	0.203854908542172	0.14607244573967	4.54245482250389	-4.87545315579022	2.36066462591747	-1.4421901263484	0.693329701914021	-6.21501607504849	0.815788887168341	-0.21201055855193	0.839641243838457	-13.1377140732407	-0.712744659320084	-3.9972736592728	-0.987455147680257	0.509143537996801	0.747699664796866	5.84410660790475	-0.0334371704552337	-1.33408215053087	-4.20273352450367	1.49711116412104	1.68676869487331	1.90570638955523	-2.44070900336367	0.117045675777964	0.302325889428585	0.201101731444478	1.0323360207095	3.70000307344588	0.20567927332257	-8.7701381041683	-0.65642845236208	-1.46702692530541	1.81847225887397	0.151739845342662	16.2125509790178	0.662079392912538	-0.147682014058857	23.4306818536095	-2.49496371582554	3.58011477940504	-2.70586104105444	-4.43412256348171
A01	36	-7.06314679239182	-0.0326848931483682	0.144797085781453	-0.185496728668836	0.37918634202268	-4.50629323772975	0.512129436114919	1.21777718253075	4.37877711520169	-7.7285366317191	1.89244813343976	0.293660110791022	0.319122157116618	2.73310581481312	-2.07866401007332	2.16309826277027	1.82114187774628	0.621731764874238	0.765898018580793	2.83592540719969	-0.217182870941024	-2.43164857095511	3.18323668782747	0.652177454329227	0.109425259729312	-0.273403685128101	-0.019576522565984	-0.259981388082209	-0.781570047944485	0.384718817521092	-0.0559424551220446	0.465398771722416	-2.14806153682227	1.05706670295734	-2.0903565794125	-2.48377665285919	0.833841717744899	0.0114830553640524	15.4126355203986	0.111353679277627	0.768430133195556	23.6144501004702	-1.79575483638245	-1.57398401881215	-0.895135088035258	-1.07321789454522
A01	37	-8.37779742456686	-1.20719957715925	-0.787338552189646	-0.33642355915533	1.95853155918535	-7.76991678377183	-3.09710114145584	0.841029787615245	-6.33780334346017	0.862703143100124	-1.0838892693584	-2.29866027642725	0.0270817679928679	-9.20985797457245	-2.57529612093203	-3.8087613037293	-0.0314299039869151	-0.229502977427576	0.0424583756447217	2.88308642802611	-0.30301210352841	-0.832008098794579	-7.84160866127761	0.787056288450134	0.602579692671282	4.06795819568816	-1.37394884325415	0.209499112868063	-2.1940371100102	0.77635465852424	-0.111170236952324	1.80571532479843	-3.13472914168364	0.965318439245504	0.768350175543571	-1.85840660740775	0.91084066816548	-0.441918476282566	16.2822889787941	0.89357571353272	1.13872252674286	25.1444427566853	-1.57802441107537	2.40397490169159	-6.95452352666318	-5.15922306239125
A01	38	7.22196735300786	1.60740659537981	1.13693141984934	0.321944736673078	-2.91766302531461	6.12895842207256	-0.439966693321751	3.22679244471528	4.6485506375016	-3.80907490192885	0.374686508470226	-0.0129480358670433	2.33188314505163	-2.56781345952907	-0.852363146619772	2.65746785419199	-2.81964693558359	1.05509018459862	2.56564420367029	0.773790285207726	-1.95988808045664	-1.33663822909693	4.3893128582504	0.921276942547412	0.770967301255964	2.64067252649251	0.260304424816174	0.450914160726744	1.3996250191641	0.298244875972866	0.720319845446068	2.89724361476534	1.12206049267253	1.03415550569839	3.04519404671538	4.5433462912933	1.01004375180553	0.545939177267784	15.4619256831835	0.202358152052718	0.744799329430321	22.7861375846584	-0.951993359552743	-1.47931702265234	6.99365070420814	-5.79215434313275
A01	39	-5.67423179081819	-1.45192112811543	0.88531841133242	0.816976136573652	-0.851517158756964	7.28793807335022	1.68655318874472	1.53201915587494	4.26998653207843	-4.1616593825925	1.32698717867154	1.14227692037777	1.67078544725183	1.10684623243301	-0.750307096674847	1.76776238435101	-0.343987766330489	1.37105942019355	2.18138967620917	-2.75588546133152	0.688102951066969	-1.02106532877086	-2.93723342053773	1.06204927547558	-0.720820737650115	-5.35444227192953	0.988483439642285	0.662200110093196	2.16661870971207	0.794676157893566	1.13320394433269	9.86233129907581	-1.26936953971731	4.22037966817382	2.44606897916213	3.14290668131768	1.01058679871874	1.04455615261325	15.9473260997174	0.343136147481345	0.790539163539191	22.8710975315191	3.75484242886046	-1.49363986722657	10.4860448700604	1.82750620715055
A01	40	7.38603024116338	0.685338856140402	0.552385479870132	1.62796244171618	4.0608135684541	-1.01339349986363	-0.0519460150144257	0.805096288055186	5.2054179976797	0.235112186742033	-0.66684679018593	2.04150459593435	1.02404157532891	2.34160033237647	0.362069017439326	2.25152974741806	0.417655737252436	0.409292263855846	0.172308082555281	5.26896464545067	0.539123518158425	-1.39472263742086	-5.35606397677116	0.274868919038186	0.705326944160201	4.30391133985127	-0.949214619476782	0.5920304389711	1.37743098470088	-0.375271956663566	-0.109028055044511	2.9426725451098	3.23428999071787	-0.95285300139396	1.24205601248565	-0.321932692231497	-0.328904126975003	0.06539452085819	16.3158736723217	0.539172319706861	-0.718096810576772	23.3662386750645	3.27730536584582	1.19423053199504	0.670884404399545	7.63939150008813
A01	41	7.31686409927285	-0.539828145141953	-0.481776634625341	-0.527563474613115	3.70630968530575	8.85898926376668	-0.29610556957952	1.29889750361428	5.9459553795463	3.00007539173212	0.194992734831288	0.524045175783636	-0.592972471699189	2.99578110890079	-0.572100060177524	0.963209339970422	0.646457473873411	-0.743388997046442	-2.32688862433957	-1.45146193296238	0.416441537953726	-1.38332880505923	-5.33127134939193	-0.00456439179506172	-0.304879608496215	1.703974798123	-1.18587835421265	0.0833494478514336	0.789188524160343	0.0521919696866132	-0.25449146962129	3.52641355330165	-2.34961625626778	0.696073666604742	2.41207937917349	1.38075377614906	-0.569030592259407	0.147054670029942	16.3575430362985	-0.125140297021853	0.290267854914492	23.0560287132987	3.02778034547015	-1.43459409976277	5.99941608897968	6.53881087553787
A01	42	4.09444992981414	-1.43865838798844	-0.3417279437574	0.24318260174957	1.17693689866406	-1.71042244312109	0.826628410865031	1.37366454713164	5.11719911812763	2.01752199633455	0.238224469304296	-0.495540279714561	-0.0906804608215445	-1.76227096357348	1.7885411949495	2.05201281980866	-0.699850502560497	0.194814136514282	0.503400029074588	-0.442630693602712	0.0256745246226388	2.12874358832769	-4.94553951378755	-0.462270968629494	-1.16788893545785	-7.49780992176772	-1.04140528532904	-0.271488110451336	-0.76309192810046	0.0987584920643889	0.0206021390766704	3.00128231523962	-3.75544448805254	3.85040761935478	5.44605292578434	1.74522212717264	-0.166780220514631	-0.01648549355797	15.3016451471713	-0.884745223678071	0.0389661015786489	23.2865629340367	-2.48436592150735	-3.57100238313481	-4.30038849789559	-6.78698047752506
A01	43	-6.23566188410748	-1.27905487035746	0.895996882244277	-0.455398054522679	-3.5289463405372	-5.32303494362935	-0.0234053068845397	1.46921138570373	-0.753013095402184	-4.93134482500595	1.77741382191495	-1.00612967869983	-1.23533952908453	-0.304519531104635	-1.49848701091833	-0.433499099148282	0.0172022319055219	2.47941759110508	2.40211437466219	0.626478572912218	1.25641985773893	-1.11472658538172	3.89068155698308	0.348916013591123	-2.14647690241928	-2.8898190914077	0.0296117376393394	-0.448545946442991	0.948882724850759	1.01474682985247	1.61987470405011	11.8698525285731	-0.914655208898293	-1.49285710354826	0.393247782864838	1.64304931815503	2.26946103089034	1.42906330029565	15.7601554449264	1.42870525280068	1.84004703430126	24.5105098034562	6.07464268269032	-4.37980969927856	11.4918577266398	-7.85089626341798
A01	44	5.58484345488884	1.06307349621769	-0.673369388797968	0.292690331561743	-0.585619307653861	-1.4117561380824	0.982226377744907	-0.333864406989794	2.79829047025651	0.193106413853422	-2.22457056865132	-1.32705558726792	-0.231036219424106	-1.5391780204526	-0.877317653902164	-0.282092574652815	-1.43163100339796	-1.81186330673199	-1.95212341012132	4.98740606209621	0.515620427192196	-1.18970829690445	-6.92387035722842	0.193393978314798	-0.1660356526848	6.14973648355748	-1.16602545221311	-0.654429807031927	-0.526952343685752	-0.563757124323552	-0.347500435069049	-6.47658023048908	-1.690462525759	-4.87915722172287	-1.90987341330017	-2.29915674823603	-0.635280778342655	-0.836196838701834	15.9725793712814	0.842178526376443	1.05011061186696	22.3339492126574	-4.37410249072352	1.13876042054885	-5.53083492400727	5.77162714902451
A01	45	-6.88611565269964	2.42245931061886	2.0941458784855	2.51320337484503	6.7140541006844	-0.397404582501982	-6.72284461917487	-1.03725254782858	-0.875754577506188	-5.35725502426848	-0.164034903481679	-3.69956358950181	2.77437046978767	-3.90694863730386	-1.19294079220596	-4.7246493292808	-2.16234496095794	1.34319984238258	1.25544592064796	5.01303506283196	0.713785909907734	-1.37647568541695	3.29581410624569	2.03910509688053	-0.472163055030704	1.70371342334268	0.0908853658007529	1.59024995635688	3.845687660019	0.826498630015972	1.05970835250957	-4.60404922419912	4.89279827392673	-8.16327109867139	-0.529653322501514	-0.523372136188562	-1.63518274606415	0.518552884546818	15.8623093175944	1.40540433869212	1.07460931257156	20.8734414537098	-2.15627935935662	6.32842570013554	1.88367840664361	-3.48851174790055
A01	46	-6.85782128913466	0.372263289093988	-1.49362300237717	-2.65845046535697	-0.895146634976601	-5.36642446369317	-0.115779598564133	-0.501186659652811	3.04531297766721	-5.75338060417189	-0.844513554705838	0.250917606120916	-1.03031163121563	4.45015831253033	0.0567239109454364	-2.18422684772049	1.78345472094575	2.02161406120311	0.993723708971874	-2.65083401297195	-0.422767076769833	2.28679638618526	-1.19986997586333	-0.273120943542474	-0.155559763915919	-7.1593473117138	-1.69130827576084	-0.576170254968347	0.0993943038072488	0.574305928719504	0.348807796433002	-6.4437104962029	-1.91410890370904	2.34150601209786	0.558221627880938	0.0454583189266247	-1.02973790345792	-0.399974689791981	15.6230926315269	-0.450903112963884	-0.254101983697762	22.5056981195603	-3.920752472273	-2.20288956959993	-1.56314403352824	1.05516862270091
A01	47	-4.2682871155297	0.362259084421311	0.31074009618323	1.39056966143399	0.96661859327193	10.6818927487317	0.633434243384022	0.512258540585117	1.97327839982534	-6.99744887674637	3.79530093350335	-0.547794265521166	0.221253527092605	3.07548971497713	-1.49558950586605	-4.07763662418031	1.66867629112583	0.521517255233872	0.165488221296032	3.02034970010728	0.475625124431282	-2.05415238860029	2.11121259751652	-0.0584278995035542	-0.0118807041230152	1.41972048474858	-1.43949019482215	1.39263331827603	-0.137370885892857	0.0214001595302583	0.429994034261727	0.670754766502556	-0.91111120358891	1.98760681074804	1.09271260710229	1.19080839562828	0.57492291633838	0.748744839764129	17.4947399243752	-0.0750212960403654	0.0940294504672817	23.5783470324681	-0.0450909549640495	-2.54325999347836	1.20760086835046	4.47534477567308
A01	48	1.1911177946268	-1.07008804489572	0.575494695803139	0.0865507079430274	-2.88016677154402	1.11805517353154	2.17052812072163	-0.337352515912585	4.28828089301687	-9.22865969308371	0.49325214008038	-0.595315838562757	-1.61394595698462	-0.227448677504478	-1.06744383335564	-1.08897828141358	1.78874842780239	0.579642328571506	0.322075966285843	3.08487259148273	-0.546567090599343	0.555431481367072	-4.66980537450818	0.142687550748577	-1.72803515570949	-13.2284350997136	-1.39245534281149	1.94334325077511	-1.23479007530476	1.88266036507205	1.46734018527207	3.12144259168844	-3.2107084567357	2.69143983718273	0.587887658784265	1.30175727691279	1.30145751670818	0.64575112144538	16.3553386059147	-0.812990986751646	-0.931750371896618	23.727887939168	-3.6267131500868	-3.94537782752499	2.74699408818058	-9.69091577660665
A01	49	5.02959790466417	-0.847012571369798	-0.161069183844823	-0.95197089151714	-0.412032548530029	6.28236481559136	0.48529344288021	-5.69520162934229	-4.8211810667037	-3.51099468447869	1.8686284065378	-0.161489778961605	0.916046296729135	2.35368578437747	-2.25594883440839	0.287970207650735	0.767753515917086	-1.30461000324285	-1.13050913345831	6.0494825864226	-1.50366414111957	-1.36007799896725	2.35235060784461	0.237611021639659	-1.08078970808019	0.705651781601744	-0.981964363980645	-1.16891025487135	-1.65021278316484	0.117767818574788	-0.0402890558235647	-2.60924338337334	-3.66367099661018	3.51981305284898	-6.12384936578531	-2.13243545259881	0.0533458914155117	0.571159364508199	15.1302302339961	0.569157564189094	1.23494399607675	22.7959358468719	1.29747945598155	-0.893409990590429	6.57626081273697	3.32613702171223
A01	50	4.68547725917131	-0.162111665316287	0.362768788046116	-0.985890005876781	-2.34272067161477	-3.77245363397116	1.29040552227499	-0.710552858837032	3.26291102938261	-0.820958772913192	1.16741610672227	0.0899629173660851	0.383425181199212	3.92807771598344	-1.50481075561179	0.762796303038122	1.31717202218859	1.3443090303758	1.39458482038021	-2.9789620211917	-1.09876772449834	-1.38544037320546	2.64818641384814	0.735586942758439	-1.05388725677051	-6.76890426579019	0.207519049340387	-0.941366321867048	-0.742945562065129	1.18650390475682	1.19906099061591	2.65613103207488	-0.929855613898126	2.33211606063264	-0.57087082863526	0.122214462267448	-1.28604002677372	1.01463525809341	16.7343320427368	-0.596912251339004	-0.0970478662390036	22.3897648867995	-0.993270200409838	-1.8992245748343	-1.28328315036142	1.4317308420158
A01	51	-6.20678392995085	-0.064469511022428	0.232450882529196	0.94367930875206	0.630649331771525	-6.55704286371973	1.64058154309551	-1.05649235382189	6.34227479250704	5.54159566096525	2.45634149409949	0.935699226192323	0.211477485004668	5.0185566277826	3.23812888441962	0.455462864701473	0.666853897826132	0.446520073705959	0.229248977910092	5.85910453781415	-0.0933993136976734	-0.348082338765219	2.01284513689633	1.60371294435571	1.44363310803534	-0.262979577457847	-1.32291672859022	0.393891222680041	-0.318499355854011	0.347318537713076	0.169739274370511	0.460341798763597	2.76908737993772	3.57809032874933	2.49601385108683	1.74498809076555	0.489994416134806	0.380187060361107	18.39061639782	-0.655890118701232	-0.704589476143526	24.3652546430612	-2.01341902388073	5.41164489840815	3.76659916863658	6.28091191587587
A01	52	7.7474855756505	-0.114293167185351	-0.204087230913247	0.249819342734888	4.56331500944188	-1.31133924387923	0.674569859610571	0.369285923517858	4.93110399946412	-5.437627447097	-0.798689679228821	-0.876325411954686	-2.66867181160853	3.4425049908691	-0.232009817890487	-0.985875324877479	-1.32321552750229	-0.363534039934955	-1.38330637795681	-3.51614027916781	-3.12654995378159	-1.67374399166275	-0.418876377928297	-1.43410079542835	0.873100759819194	-5.29049439483691	-1.14486811590792	-0.933611251529888	1.6423939033534	-1.14944712301404	-0.488438930078938	-4.57592344987531	0.636119835063227	1.99603411104277	-3.21515014852148	-2.65002429323888	-0.64313496041777	-0.593427138960478	15.5632596904865	-0.0981587405348742	-1.12167140796738	20.5101477263469	-4.60656226947143	3.66502229458497	-2.93312668026341	-4.62630617125849
A01	53	-5.89292201873614	-0.688879430551241	-0.505871320820923	-1.02896327031201	0.0501802320818658	0.531263790856526	-0.762461016719853	2.06787803269968	6.21658682465706	-0.916607464813223	-1.31098568574913	-0.46653626134033	-2.23871176378519	3.83316021817323	6.01928536640113	-0.724895105665945	-3.80599829686486	-1.92125700287071	-4.20717231051053	-8.55536778942528	-0.881649479844769	5.44636727318915	-0.637576812241549	0.296267002330055	-0.139986878315707	-8.29044651463037	-1.12371431532361	-3.84406545515122	-2.06040923194883	-1.20226606553703	-3.05891800555146	6.1307232858503	-2.87053769661677	3.30531376183454	-2.89349449339565	-0.68643049031982	-0.362459985603161	-1.1387319837122	15.2990732759757	0.938189860166577	-0.79304401565301	20.6067603231581	-0.816208628603751	3.59251129526075	-2.5245373431106	-1.3538972886468
A01	54	-6.05538986666491	-0.970173647672601	0.218347803285114	-0.43345608147551	0.987574664095134	-5.7242705589083	-0.0143829972763762	-0.221036274410268	2.66377630874857	5.91383225428309	0.783458487357692	-0.369412704115115	1.21630311887443	4.9468162381363	-3.30770859248529	0.401050024323429	0.570971746082553	-0.896583583345524	-0.808525164668098	5.42506066429668	0.0492331817976308	-1.05030835123917	4.3500994667596	0.654174903449507	0.0240321299806391	0.0403451724850739	-1.48651748288184	-0.6724731679749	-2.07116828281344	-0.0712674556760208	-0.0116341970445911	2.16130035922769	-0.600219546179591	5.62452370659267	-0.0913011945905042	-0.598360094859226	0.985097294420829	-0.089833675474908	17.354935147815	0.298038498617661	0.487354469540403	26.8072916705488	-2.43097393841584	0.85181707421159	1.30795794454601	5.39292240186101
A01	55	4.07452080827914	1.00530412438675	-0.840341329993558	-0.15640918538238	1.43970287344143	-0.288214865067173	-2.4332456457746	-0.739372344443942	4.67936819809481	-5.96727753923582	0.884931685075264	-0.0559943475819596	-0.319484157068054	4.45109525727012	-0.142949650477514	-0.775463108944439	0.884343162688259	1.6341891790756	1.59452853078073	-1.05160644037057	0.325302800807431	-1.45500398384742	-0.0181322048737715	-0.854558588852266	1.51353298930339	1.59534819544523	0.591900830731079	0.678693155569388	0.464519414918547	0.952430842532115	1.14725325522117	3.04321999328572	-0.912074182330639	3.9091225850034	-0.0481054499349221	-1.5162877733253	0.205969649280295	0.869975150781111	15.0281126130078	0.364559290123841	0.530883927452412	22.1197662514839	5.28011632470372	-4.11360643433985	-2.36743787232791	0.86541466958675
